20:08	ADC	-4.027370E-6	0.00	360
20:08	ADC	-4.057350E-6	0.00	360
20:08	ADC	-4.036700E-6	0.00	360
20:08	ADC	-4.025970E-6	0.00	360
20:08	ADC	-4.040840E-6	0.00	360
20:08	ADC	-4.045790E-6	0.00	360
20:08	ADC	-4.055450E-6	0.00	360
20:08	ADC	-4.058680E-6	0.00	360
20:08	ADC	-4.056830E-6	0.00	360
20:08	ADC	-4.063940E-6	0.00	360
20:08	ADC	-4.072340E-6	0.00	360
20:08	ADC	-4.054470E-6	0.00	360
20:08	ADC	-4.065270E-6	0.00	360
20:08	ADC	-4.074670E-6	0.00	360
20:08	ADC	-4.080410E-6	0.00	360
20:08	ADC	-4.050930E-6	0.00	360
20:08	ADC	-4.068370E-6	0.00	360
20:08	ADC	-4.062040E-6	0.00	360
20:08	ADC	-4.057900E-6	0.00	360
20:08	ADC	-4.069360E-6	0.00	360
20:08	ADC	-4.050280E-6	0.00	360
20:08	ADC	-4.027840E-6	0.00	360
20:08	ADC	-4.042730E-6	0.00	360
20:08	ADC	-4.029830E-6	0.00	360
20:08	ADC	-4.019920E-6	0.00	360
20:08	ADC	-4.010420E-6	0.00	360
20:08	ADC	-4.010910E-6	0.00	360
20:08	ADC	-4.013420E-6	0.00	360
20:08	ADC	-3.987160E-6	0.00	360
20:08	ADC	-3.981450E-6	0.00	360
20:08	ADC	-3.978360E-6	0.00	360
20:08	ADC	-3.973000E-6	0.00	360
20:08	ADC	-3.975690E-6	0.00	360
20:08	ADC	-3.963760E-6	0.00	360
20:08	ADC	-3.961390E-6	0.00	360
20:08	ADC	-3.975010E-6	0.00	360
20:08	ADC	-3.978380E-6	0.00	360
20:08	ADC	-3.941250E-6	0.00	360
20:08	ADC	-3.934660E-6	0.00	360
20:08	ADC	-3.943140E-6	0.00	360
20:08	ADC	-3.918530E-6	0.00	360
20:08	ADC	-3.911440E-6	0.00	360
20:08	ADC	-3.888350E-6	0.00	360
20:08	ADC	-3.877510E-6	0.00	360
20:08	ADC	-3.865870E-6	0.00	360
20:08	ADC	-3.850870E-6	0.00	360
20:08	ADC	-3.853370E-6	0.00	360
20:08	ADC	-3.813320E-6	0.00	360
20:08	ADC	-3.805670E-6	0.00	360
20:08	ADC	-3.802910E-6	0.00	360
20:09	ADC	-3.786590E-6	0.00	360
20:09	ADC	-3.744840E-6	0.00	360
20:09	ADC	-3.731170E-6	0.00	360
20:09	ADC	-3.719700E-6	0.00	360
20:09	ADC	-3.693050E-6	0.00	360
20:09	ADC	-3.653420E-6	0.00	360
20:09	ADC	-3.640020E-6	0.00	360
20:09	ADC	-3.609550E-6	0.00	360
20:09	ADC	-3.578710E-6	0.00	360
20:09	ADC	-3.562110E-6	0.00	360
20:09	ADC	-3.543620E-6	0.00	360
20:09	ADC	-3.519240E-6	0.00	360
20:09	ADC	-3.538160E-6	0.00	360
20:09	ADC	-3.487200E-6	0.00	360
20:09	ADC	-3.470680E-6	0.00	360
20:09	ADC	-3.447290E-6	0.00	360
20:09	ADC	-3.430780E-6	0.00	360
20:09	ADC	-3.404570E-6	0.00	360
20:09	ADC	-3.371450E-6	0.00	360
20:09	ADC	-3.329260E-6	0.00	360
20:09	ADC	-3.311440E-6	0.00	360
20:09	ADC	-3.272430E-6	0.00	360
20:09	ADC	-3.254590E-6	0.00	360
20:09	ADC	-3.237130E-6	0.00	360
20:09	ADC	-3.205350E-6	0.00	360
20:09	ADC	-3.166720E-6	0.00	360
20:09	ADC	-3.104950E-6	0.00	360
20:09	ADC	-3.091560E-6	0.00	360
20:09	ADC	-3.081220E-6	0.00	360
20:09	ADC	-3.045770E-6	0.00	360
20:09	ADC	-3.015320E-6	0.00	360
20:09	ADC	-2.987390E-6	0.00	360
20:09	ADC	-2.945580E-6	0.00	360
20:09	ADC	-2.898120E-6	0.00	360
20:09	ADC	-2.866880E-6	0.00	360
20:09	ADC	-2.832560E-6	0.00	360
20:09	ADC	-2.795060E-6	0.00	360
20:09	ADC	-2.765410E-6	0.00	360
20:09	ADC	-2.740850E-6	0.00	360
20:09	ADC	-2.718390E-6	0.00	360
20:09	ADC	-2.686430E-6	0.00	360
20:09	ADC	-2.637640E-6	0.00	360
20:09	ADC	-2.600030E-6	0.00	360
20:09	ADC	-2.563020E-6	0.00	360
20:09	ADC	-2.520150E-6	0.00	360
20:09	ADC	-2.503190E-6	0.00	360
