19:09	ADC	-1.388180E-6	0.00	400
19:09	ADC	-1.430845E-6	0.00	400
19:09	ADC	-1.468079E-6	0.00	400
19:09	ADC	-1.514405E-6	0.00	400
19:09	ADC	-1.610317E-6	0.00	400
19:09	ADC	-1.676059E-6	0.00	400
19:09	ADC	-1.765273E-6	0.00	400
19:09	ADC	-1.847446E-6	0.00	400
19:09	ADC	-1.940390E-6	0.00	400
19:09	ADC	-2.009316E-6	0.00	400
19:09	ADC	-2.068567E-6	0.00	400
19:09	ADC	-2.176910E-6	0.00	400
19:09	ADC	-2.292570E-6	0.00	400
19:09	ADC	-2.380730E-6	0.00	400
19:09	ADC	-2.482740E-6	0.00	400
19:09	ADC	-2.572050E-6	0.00	400
19:09	ADC	-2.672120E-6	0.00	400
19:09	ADC	-2.804780E-6	0.00	400
19:09	ADC	-2.966450E-6	0.00	400
19:09	ADC	-3.088170E-6	0.00	400
19:09	ADC	-3.032090E-6	0.00	400
19:09	ADC	-3.213540E-6	0.00	400
19:09	ADC	-3.529160E-6	0.00	400
19:09	ADC	-3.657670E-6	0.00	400
19:09	ADC	-3.782250E-6	0.00	400
19:09	ADC	-3.842530E-6	0.00	400
19:09	ADC	-4.057200E-6	0.00	400
19:09	ADC	-4.223990E-6	0.00	400
19:09	ADC	-4.369410E-6	0.00	400
19:09	ADC	-4.500610E-6	0.00	400
19:09	ADC	-4.482560E-6	0.00	400
19:09	ADC	-4.691480E-6	0.00	400
19:09	ADC	-4.916670E-6	0.00	400
19:09	ADC	-5.158910E-6	0.00	400
19:09	ADC	-5.239960E-6	0.00	400
19:09	ADC	-5.413660E-6	0.00	400
19:09	ADC	-5.612690E-6	0.00	400
19:09	ADC	-5.854160E-6	0.00	400
19:09	ADC	-5.982860E-6	0.00	400
19:09	ADC	-6.300820E-6	0.00	400
19:09	ADC	-6.263210E-6	0.00	400
19:09	ADC	-6.516080E-6	0.00	400
19:09	ADC	-6.672410E-6	0.00	400
19:09	ADC	-7.202940E-6	0.00	400
19:09	ADC	-7.274320E-6	0.00	400
19:09	ADC	-7.543070E-6	0.00	400
19:09	ADC	-7.615060E-6	0.00	400
19:09	ADC	-7.866610E-6	0.00	400
19:09	ADC	-8.146400E-6	0.00	400
19:09	ADC	-8.312470E-6	0.00	400
19:09	ADC	-8.326280E-6	0.00	400
19:09	ADC	-8.677430E-6	0.00	400
19:09	ADC	-8.828840E-6	0.00	400
19:09	ADC	-8.886940E-6	0.00	400
19:09	ADC	-9.096420E-6	0.00	400
19:09	ADC	-9.302620E-6	0.00	400
19:09	ADC	-9.441580E-6	0.00	400
19:09	ADC	-9.799830E-6	0.00	400
19:10	ADC	-1.012956E-5	0.00	400
19:10	ADC	-1.028014E-5	0.00	400
19:10	ADC	-1.045826E-5	0.00	400
19:10	ADC	-1.070262E-5	0.00	400
19:10	ADC	-1.098457E-5	0.00	400
19:10	ADC	-1.119425E-5	0.00	400
19:10	ADC	-1.155716E-5	0.00	400
19:10	ADC	-1.157078E-5	0.00	400
19:10	ADC	-1.169408E-5	0.00	400
19:10	ADC	-1.217453E-5	0.00	400
19:10	ADC	-1.228796E-5	0.00	400
19:10	ADC	-1.271373E-5	0.00	400
19:10	ADC	-1.290261E-5	0.00	400
19:10	ADC	-1.303868E-5	0.00	400
19:10	ADC	-1.331102E-5	0.00	400
19:10	ADC	-1.363434E-5	0.00	400
19:10	ADC	-1.391954E-5	0.00	400
19:10	ADC	-1.406583E-5	0.00	400
19:10	ADC	-1.420995E-5	0.00	400
19:10	ADC	-1.419106E-5	0.00	400
19:10	ADC	-1.445165E-5	0.00	400
19:10	ADC	-1.475769E-5	0.00	400
19:10	ADC	-1.502835E-5	0.00	400
19:10	ADC	-1.511297E-5	0.00	400
19:10	ADC	-1.555222E-5	0.00	400
19:10	ADC	-1.568610E-5	0.00	400
19:10	ADC	-1.593682E-5	0.00	400
19:10	ADC	-1.629255E-5	0.00	400
19:10	ADC	-1.637189E-5	0.00	400
19:10	ADC	-1.694397E-5	0.00	400
19:10	ADC	-1.731522E-5	0.00	400
19:10	ADC	-1.749035E-5	0.00	400
19:10	ADC	-1.770174E-5	0.00	400
19:10	ADC	-1.798715E-5	0.00	400
19:10	ADC	-1.811885E-5	0.00	400
19:10	ADC	-1.946460E-5	0.00	400
19:10	ADC	-1.996571E-5	0.00	400
19:10	ADC	-1.920243E-5	0.00	400
19:10	ADC	-1.933699E-5	0.00	400
19:10	ADC	-1.955409E-5	0.00	400
19:10	ADC	-1.966373E-5	0.00	400
19:10	ADC	-1.943665E-5	0.00	400
19:10	ADC	-1.975652E-5	0.00	400
19:10	ADC	-1.993894E-5	0.00	400
19:10	ADC	-1.993855E-5	0.00	400
19:10	ADC	-2.042495E-5	0.00	400
19:10	ADC	-2.052458E-5	0.00	400
19:10	ADC	-2.068788E-5	0.00	400
19:10	ADC	-2.102150E-5	0.00	400
19:10	ADC	-2.128500E-5	0.00	400
19:10	ADC	-2.145910E-5	0.00	400
19:10	ADC	-2.120370E-5	0.00	400
19:10	ADC	-2.154940E-5	0.00	400
19:10	ADC	-2.182080E-5	0.00	400
19:10	ADC	-2.187180E-5	0.00	400
19:10	ADC	-2.159210E-5	0.00	400
19:10	ADC	-2.215930E-5	0.00	400
19:10	ADC	-2.212810E-5	0.00	400
19:10	ADC	-2.238820E-5	0.00	400
19:10	ADC	-2.276310E-5	0.00	400
19:10	ADC	-2.245380E-5	0.00	400
19:10	ADC	-2.256360E-5	0.00	400
19:10	ADC	-2.293340E-5	0.00	400
19:10	ADC	-2.316030E-5	0.00	400
19:10	ADC	-2.342190E-5	0.00	400
19:10	ADC	-2.218340E-5	0.00	400
19:10	ADC	-2.262540E-5	0.00	400
19:10	ADC	-2.276680E-5	0.00	400
19:10	ADC	-2.212080E-5	0.00	400
19:10	ADC	-2.240200E-5	0.00	400
19:10	ADC	-2.255230E-5	0.00	400
19:10	ADC	-2.303710E-5	0.00	400
19:10	ADC	-2.304870E-5	0.00	400
19:10	ADC	-2.346440E-5	0.00	400
19:10	ADC	-2.383700E-5	0.00	400
19:10	ADC	-2.228000E-5	0.00	400
19:10	ADC	-2.312870E-5	0.00	400
19:10	ADC	-2.340030E-5	0.00	400
19:10	ADC	-2.361490E-5	0.00	400
19:10	ADC	-2.380210E-5	0.00	400
19:10	ADC	-2.447630E-5	0.00	400
19:10	ADC	-2.423950E-5	0.00	400
19:10	ADC	-2.464700E-5	0.00	400
19:10	ADC	-2.468660E-5	0.00	400
19:10	ADC	-2.510750E-5	0.00	400
19:10	ADC	-2.519120E-5	0.00	400
19:10	ADC	-2.595460E-5	0.00	400
19:10	ADC	-2.601910E-5	0.00	400
19:10	ADC	-2.614740E-5	0.00	400
19:10	ADC	-2.626260E-5	0.00	400
19:10	ADC	-2.593830E-5	0.00	400
19:10	ADC	-2.526770E-5	0.00	400
19:10	ADC	-2.556650E-5	0.00	400
19:10	ADC	-2.572230E-5	0.00	400
19:10	ADC	-2.596830E-5	0.00	400
19:10	ADC	-2.591870E-5	0.00	400
19:10	ADC	-2.604580E-5	0.00	400
19:10	ADC	-2.607400E-5	0.00	400
19:10	ADC	-2.574830E-5	0.00	400
19:10	ADC	-2.578350E-5	0.00	400
19:10	ADC	-2.523990E-5	0.00	400
19:10	ADC	-2.427160E-5	0.00	400
19:10	ADC	-2.495850E-5	0.00	400
19:10	ADC	-2.499210E-5	0.00	400
19:10	ADC	-2.499830E-5	0.00	400
19:10	ADC	-2.546060E-5	0.00	400
19:10	ADC	-2.512030E-5	0.00	400
19:10	ADC	-2.518380E-5	0.00	400
19:10	ADC	-2.547970E-5	0.00	400
19:10	ADC	-2.535100E-5	0.00	400
19:10	ADC	-2.561240E-5	0.00	400
19:10	ADC	-2.591910E-5	0.00	400
19:10	ADC	-2.579780E-5	0.00	400
19:10	ADC	-2.610170E-5	0.00	400
19:10	ADC	-2.638810E-5	0.00	400
19:10	ADC	-2.634620E-5	0.00	400
