13:15	ADC	-2.703150E-6	0.00	P0
13:15	ADC	-2.489790E-6	0.00	P0
13:15	ADC	-2.318510E-6	0.00	P0
13:15	ADC	-2.119510E-6	0.00	P0
13:15	ADC	-2.051950E-6	0.00	P0
13:15	ADC	-2.067340E-6	0.00	P0
13:15	ADC	-1.933683E-6	0.00	P0
13:15	ADC	-1.875586E-6	0.00	P0
13:15	ADC	-1.829983E-6	0.00	P0
13:15	ADC	-1.848095E-6	0.00	P0
13:15	ADC	-1.870508E-6	0.00	P0
13:15	ADC	-1.940444E-6	0.00	P0
13:15	ADC	-2.028845E-6	0.00	P0
13:15	ADC	-2.079490E-6	0.00	P0
13:15	ADC	-2.247990E-6	0.00	P0
13:15	ADC	-2.351800E-6	0.00	P0
13:15	ADC	-2.568360E-6	0.00	P0
13:15	ADC	-2.778790E-6	0.00	P0
13:15	ADC	-2.984640E-6	0.00	P0
13:15	ADC	-3.279600E-6	0.00	P0
13:15	ADC	-3.479240E-6	0.00	P0
13:15	ADC	-3.923760E-6	0.00	P0
13:15	ADC	-4.234080E-6	0.00	P0
13:15	ADC	-4.544610E-6	0.00	P0
13:15	ADC	-4.941750E-6	0.00	P0
13:15	ADC	-5.052820E-6	0.00	P0
13:15	ADC	-5.628590E-6	0.00	P0
13:15	ADC	-6.021530E-6	0.00	P0
13:15	ADC	-6.473080E-6	0.00	P0
13:15	ADC	-6.866580E-6	0.00	P0
13:15	ADC	-7.307540E-6	0.00	P0
13:15	ADC	-7.792660E-6	0.00	P0
13:15	ADC	-8.368200E-6	0.00	P0
13:15	ADC	-9.223990E-6	0.00	P0
13:15	ADC	-9.784610E-6	0.00	P0
13:15	ADC	-1.035681E-5	0.00	P0
13:15	ADC	-1.157478E-5	0.00	P0
13:15	ADC	-1.219430E-5	0.00	P0
13:15	ADC	-1.245032E-5	0.00	P0
13:15	ADC	-1.318230E-5	0.00	P0
13:15	ADC	-1.370149E-5	0.00	P0
13:15	ADC	-1.436622E-5	0.00	P0
13:15	ADC	-1.503143E-5	0.00	P0
13:15	ADC	-1.563687E-5	0.00	P0
13:15	ADC	-1.642335E-5	0.00	P0
13:15	ADC	-1.722730E-5	0.00	P0
13:16	ADC	-1.780330E-5	0.00	P0
13:16	ADC	-1.859510E-5	0.00	P0
13:16	ADC	-1.934061E-5	0.00	P0
13:16	ADC	-2.036539E-5	0.00	P0
13:16	ADC	-2.091635E-5	0.00	P0
13:16	ADC	-2.190300E-5	0.00	P0
13:16	ADC	-2.250760E-5	0.00	P0
13:16	ADC	-2.335650E-5	0.00	P0
13:16	ADC	-2.414600E-5	0.00	P0
13:16	ADC	-2.468000E-5	0.00	P0
13:16	ADC	-2.546950E-5	0.00	P0
13:16	ADC	-2.584220E-5	0.00	P0
13:16	ADC	-2.659220E-5	0.00	P0
13:16	ADC	-2.663620E-5	0.00	P0
13:16	ADC	-2.780920E-5	0.00	P0
13:16	ADC	-2.836680E-5	0.00	P0
13:16	ADC	-2.902150E-5	0.00	P0
13:16	ADC	-3.013920E-5	0.00	P0
13:16	ADC	-3.062970E-5	0.00	P0
13:16	ADC	-3.126400E-5	0.00	P0
13:16	ADC	-3.221410E-5	0.00	P0
13:16	ADC	-3.267240E-5	0.00	P0
13:16	ADC	-3.350350E-5	0.00	P0
13:16	ADC	-3.396600E-5	0.00	P0
13:16	ADC	-3.490680E-5	0.00	P0
13:16	ADC	-3.539150E-5	0.00	P0
13:16	ADC	-3.627780E-5	0.00	P0
13:16	ADC	-3.649790E-5	0.00	P0
13:16	ADC	-3.731010E-5	0.00	P0
13:16	ADC	-3.796630E-5	0.00	P0
13:16	ADC	-3.796500E-5	0.00	P0
13:16	ADC	-3.802300E-5	0.00	P0
13:16	ADC	-3.829100E-5	0.00	P0
13:16	ADC	-3.942420E-5	0.00	P0
13:16	ADC	-3.917770E-5	0.00	P0
13:16	ADC	-3.992090E-5	0.00	P0
13:16	ADC	-3.843520E-5	0.00	P0
13:16	ADC	-3.924720E-5	0.00	P0
13:16	ADC	-3.862590E-5	0.00	P0
13:16	ADC	-3.934860E-5	0.00	P0
13:16	ADC	-4.011440E-5	0.00	P0
13:16	ADC	-4.136040E-5	0.00	P0
13:16	ADC	-4.153210E-5	0.00	P0
13:16	ADC	-4.211020E-5	0.00	P0
13:16	ADC	-4.200020E-5	0.00	P0
13:16	ADC	-4.160150E-5	0.00	P0
13:16	ADC	-4.200160E-5	0.00	P0
13:16	ADC	-4.138090E-5	0.00	P0
13:16	ADC	-4.020730E-5	0.00	P0
13:16	ADC	-4.099840E-5	0.00	P0
13:16	ADC	-4.052750E-5	0.00	P0
13:16	ADC	-3.997850E-5	0.00	P0
13:16	ADC	-4.031490E-5	0.00	P0
13:16	ADC	-4.049630E-5	0.00	P0
13:16	ADC	-4.055070E-5	0.00	P0
13:16	ADC	-4.014400E-5	0.00	P0
13:16	ADC	-3.948110E-5	0.00	P0
13:16	ADC	-3.974900E-5	0.00	P0
13:16	ADC	-4.013740E-5	0.00	P0
13:16	ADC	-3.965580E-5	0.00	P0
13:16	ADC	-3.959810E-5	0.00	P0
13:16	ADC	-3.846990E-5	0.00	P0
13:16	ADC	-3.840240E-5	0.00	P0
13:16	ADC	-3.816140E-5	0.00	P0
13:16	ADC	-3.757380E-5	0.00	P0
13:16	ADC	-3.768460E-5	0.00	P0
13:16	ADC	-3.752350E-5	0.00	P0
13:16	ADC	-3.742110E-5	0.00	P0
13:16	ADC	-3.567960E-5	0.00	P0
13:16	ADC	-3.548290E-5	0.00	P0
13:16	ADC	-3.474480E-5	0.00	P0
13:16	ADC	-3.352100E-5	0.00	P0
13:16	ADC	-3.230800E-5	0.00	P0
13:16	ADC	-3.323100E-5	0.00	P0
13:16	ADC	-3.314620E-5	0.00	P0
13:16	ADC	-3.159660E-5	0.00	P0
13:16	ADC	-3.151890E-5	0.00	P0
13:16	ADC	-3.131160E-5	0.00	P0
13:16	ADC	-3.144940E-5	0.00	P0
13:16	ADC	-3.099620E-5	0.00	P0
